sample,key,idcountry,occupation_id,control,value
eu_l3,isco_level_2,BG,32,runup_from_2019_vac,-0.11119730388992632
eu_l3,isco_level_2,BG,32,runup_from_2019_mix,0.16126814759612235
eu_l3,isco_level_2,BG,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,BG,33,runup_from_2019,0.027735694480790152
eu_l3,isco_level_2,BG,33,runup_from_2020,0.07341037702383921
eu_l3,isco_level_2,BG,33,runup_from_2019_vac,0.061522583277971415
eu_l3,isco_level_2,BG,33,runup_from_2019_mix,0.25185963234040454
eu_l3,isco_level_2,BG,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,BG,34,runup_from_2019,0.046520015634893
eu_l3,isco_level_2,BG,34,runup_from_2020,0.095310179804325
eu_l3,isco_level_2,BG,34,runup_from_2019_vac,-0.0968498259899171
eu_l3,isco_level_2,BG,34,runup_from_2019_mix,0.13230053187787538
eu_l3,isco_level_2,BG,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,BG,35,runup_from_2019,0.6131044728864089
eu_l3,isco_level_2,BG,35,runup_from_2020,0.7801585575495751
eu_l3,isco_level_2,BG,35,runup_from_2019_vac,0.7750197149105578
eu_l3,isco_level_2,BG,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,BG,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,BG,41,runup_from_2019,-0.018108063513037113
eu_l3,isco_level_2,BG,41,runup_from_2020,0.07442217346189975
eu_l3,isco_level_2,BG,41,runup_from_2019_vac,0.03543582175823536
eu_l3,isco_level_2,BG,41,runup_from_2019_mix,0.20010154337374958
eu_l3,isco_level_2,BG,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,BG,42,runup_from_2019,-0.0736295097818379
eu_l3,isco_level_2,BG,42,runup_from_2020,0.08070280859319302
eu_l3,isco_level_2,BG,42,runup_from_2019_vac,-0.15006961581027708
eu_l3,isco_level_2,BG,42,runup_from_2019_mix,0.26890983261890383
eu_l3,isco_level_2,BG,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,BG,43,runup_from_2019,0.1766241047730218
eu_l3,isco_level_2,BG,43,runup_from_2020,0.3027577510752805
eu_l3,isco_level_2,BG,43,runup_from_2019_vac,0.16987508283433556
eu_l3,isco_level_2,BG,43,runup_from_2019_mix,0.21787384144649607
eu_l3,isco_level_2,BG,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,BG,44,runup_from_2019,-0.4519851237430573
eu_l3,isco_level_2,BG,44,runup_from_2020,-0.3708595789306889
eu_l3,isco_level_2,BG,44,runup_from_2019_vac,-0.35247702200225994
eu_l3,isco_level_2,BG,44,runup_from_2019_mix,0.1823215567939548
eu_l3,isco_level_2,BG,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,BG,51,runup_from_2019,0.011860400196320694
eu_l3,isco_level_2,BG,51,runup_from_2020,0.3421653987929797
eu_l3,isco_level_2,BG,51,runup_from_2019_vac,-0.1558064161906315
eu_l3,isco_level_2,BG,51,runup_from_2019_mix,0.2555072152004282
eu_l3,isco_level_2,BG,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,BG,52,runup_from_2019,0.45333769082834463
eu_l3,isco_level_2,BG,52,runup_from_2020,0.5674303910554893
eu_l3,isco_level_2,BG,52,runup_from_2019_vac,0.4503197450042835
eu_l3,isco_level_2,BG,52,runup_from_2019_mix,0.22172470935763852
eu_l3,isco_level_2,BG,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,BG,53,runup_from_2019,-0.07964404327322246
eu_l3,isco_level_2,BG,53,runup_from_2020,-0.036387275806580556
eu_l3,isco_level_2,BG,53,runup_from_2019_vac,-0.08980779359917138
eu_l3,isco_level_2,BG,53,runup_from_2019_mix,0.17425686870719193
eu_l3,isco_level_2,BG,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,BG,54,runup_from_2019,-0.09828549722594464
eu_l3,isco_level_2,BG,54,runup_from_2020,0.025151292237862957
eu_l3,isco_level_2,BG,54,runup_from_2019_vac,-0.06766209396777015
eu_l3,isco_level_2,BG,54,runup_from_2019_mix,0.22827378599367468
eu_l3,isco_level_2,BG,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,BG,61,runup_from_2019,0.24116205681688802
eu_l3,isco_level_2,BG,61,runup_from_2020,0.44183275227903934
eu_l3,isco_level_2,BG,61,runup_from_2019_vac,0.22076291270805196
eu_l3,isco_level_2,BG,61,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,BG,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,BG,62,runup_from_2019,0.24116205681688802
eu_l3,isco_level_2,BG,62,runup_from_2020,0.4418327522790393
eu_l3,isco_level_2,BG,62,runup_from_2019_vac,0.22076291270805193
eu_l3,isco_level_2,BG,62,runup_from_2019_mix,-0.19415601444095745
eu_l3,isco_level_2,BG,62,runup_from_2019_pooled,-0.1902438371621748
eu_l3,isco_level_2,BG,71,runup_from_2019,-0.09852555426744104
eu_l3,isco_level_2,BG,71,runup_from_2020,0.019899571740952138
eu_l3,isco_level_2,BG,71,runup_from_2019_vac,-0.11146650508655366
eu_l3,isco_level_2,BG,71,runup_from_2019_mix,0.19994595675567586
eu_l3,isco_level_2,BG,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,BG,72,runup_from_2019,0.22164234206251554
eu_l3,isco_level_2,BG,72,runup_from_2020,0.39645160228663273
eu_l3,isco_level_2,BG,72,runup_from_2019_vac,0.1851747520524044
eu_l3,isco_level_2,BG,72,runup_from_2019_mix,0.22046785708012492
eu_l3,isco_level_2,BG,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,BG,73,runup_from_2019,0.04879016416943199
eu_l3,isco_level_2,BG,73,runup_from_2020,0.27193371548364176
eu_l3,isco_level_2,BG,73,runup_from_2019_vac,-0.014334308745814539
eu_l3,isco_level_2,BG,73,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,BG,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,BG,74,runup_from_2019,-0.08348912403547343
eu_l3,isco_level_2,BG,74,runup_from_2020,0.0694547836382241
eu_l3,isco_level_2,BG,74,runup_from_2019_vac,-0.10789224039076589
eu_l3,isco_level_2,BG,74,runup_from_2019_mix,0.25447998684248296
eu_l3,isco_level_2,BG,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,BG,75,runup_from_2019,0.04879016416943199
eu_l3,isco_level_2,BG,75,runup_from_2020,0.27193371548364176
eu_l3,isco_level_2,BG,75,runup_from_2019_vac,-0.014334308745814539
eu_l3,isco_level_2,BG,75,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,BG,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,BG,81,runup_from_2019,0.04879016416943199
eu_l3,isco_level_2,BG,81,runup_from_2020,0.27193371548364176
eu_l3,isco_level_2,BG,81,runup_from_2019_vac,-0.014334308745814539
eu_l3,isco_level_2,BG,81,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,BG,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,BG,82,runup_from_2019,0.015394835410482961
eu_l3,isco_level_2,BG,82,runup_from_2020,0.21828799171400975
eu_l3,isco_level_2,BG,82,runup_from_2019_vac,-0.03842850837480039
eu_l3,isco_level_2,BG,82,runup_from_2019_mix,0.2163854496004873
eu_l3,isco_level_2,BG,82,runup_from_2019_pooled,0.21989440056919204
eu_l3,isco_level_2,BG,83,runup_from_2019,0.038341308130079826
eu_l3,isco_level_2,BG,83,runup_from_2020,0.14750912613287842
eu_l3,isco_level_2,BG,83,runup_from_2019_vac,0.0214859798933701
eu_l3,isco_level_2,BG,83,runup_from_2019_mix,0.17098866814126615
eu_l3,isco_level_2,BG,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,BG,91,runup_from_2019,0.11454598238518357
eu_l3,isco_level_2,BG,91,runup_from_2020,0.3278760252862478
eu_l3,isco_level_2,BG,91,runup_from_2019_vac,0.060528223981824024
eu_l3,isco_level_2,BG,91,runup_from_2019_mix,0.26643660920394086
eu_l3,isco_level_2,BG,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,BG,92,runup_from_2019,0.241162056816888
eu_l3,isco_level_2,BG,92,runup_from_2020,0.44183275227903934
eu_l3,isco_level_2,BG,92,runup_from_2019_vac,0.22076291270805193
eu_l3,isco_level_2,BG,92,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,BG,92,runup_from_2019_pooled,-0.12237825031757464
eu_l3,isco_level_2,BG,93,runup_from_2019,-0.045569806605251846
eu_l3,isco_level_2,BG,93,runup_from_2020,0.10267600609292649
eu_l3,isco_level_2,BG,93,runup_from_2019_vac,-0.07377882375781747
eu_l3,isco_level_2,BG,93,runup_from_2019_mix,0.20585079746981544
eu_l3,isco_level_2,BG,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,BG,94,runup_from_2019,0
eu_l3,isco_level_2,BG,94,runup_from_2020,0.4473122180436647
eu_l3,isco_level_2,BG,94,runup_from_2019_vac,-0.18862718252724697
eu_l3,isco_level_2,BG,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,BG,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,BG,96,runup_from_2019,0.11314990333660853
eu_l3,isco_level_2,BG,96,runup_from_2020,0.26926508154053597
eu_l3,isco_level_2,BG,96,runup_from_2019_vac,0.09338690272459449
eu_l3,isco_level_2,BG,96,runup_from_2019_mix,0.18914000133936423
eu_l3,isco_level_2,BG,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,CY,11,runup_from_2019,0.6151856390902334
eu_l3,isco_level_2,CY,11,runup_from_2020,0.013605652055778681
eu_l3,isco_level_2,CY,11,runup_from_2019_vac,0.8568673114033549
eu_l3,isco_level_2,CY,11,runup_from_2019_mix,0.1823215567939548
eu_l3,isco_level_2,CY,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,CY,12,runup_from_2019,0.2907839126238923
eu_l3,isco_level_2,CY,12,runup_from_2020,0.6446996900196194
eu_l3,isco_level_2,CY,12,runup_from_2019_vac,0.4312035489461632
eu_l3,isco_level_2,CY,12,runup_from_2019_mix,0.27950855267223584
eu_l3,isco_level_2,CY,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,CY,13,runup_from_2019,0.23707417261043962
eu_l3,isco_level_2,CY,13,runup_from_2020,0.34015066456958015
eu_l3,isco_level_2,CY,13,runup_from_2019_vac,0.39413187204636996
eu_l3,isco_level_2,CY,13,runup_from_2019_mix,0.2500312855172406
eu_l3,isco_level_2,CY,13,runup_from_2019_pooled,0.2130208675503039
eu_l3,isco_level_2,CY,14,runup_from_2019,0.345969669936811
eu_l3,isco_level_2,CY,14,runup_from_2020,0.6376657044509895
eu_l3,isco_level_2,CY,14,runup_from_2019_vac,0.44974546089943535
eu_l3,isco_level_2,CY,14,runup_from_2019_mix,0.25006262113322475
eu_l3,isco_level_2,CY,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,CY,21,runup_from_2019,0.15304123636296724
eu_l3,isco_level_2,CY,21,runup_from_2020,0.22496758285955193
eu_l3,isco_level_2,CY,21,runup_from_2019_vac,0.34905582993200307
eu_l3,isco_level_2,CY,21,runup_from_2019_mix,0.2554705606658207
eu_l3,isco_level_2,CY,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,CY,22,runup_from_2019,-0.11755913379542678
eu_l3,isco_level_2,CY,22,runup_from_2020,-0.31003351757408826
eu_l3,isco_level_2,CY,22,runup_from_2019_vac,-0.10622648424311244
eu_l3,isco_level_2,CY,22,runup_from_2019_mix,0.165793984571499
eu_l3,isco_level_2,CY,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,CY,23,runup_from_2019,0.3184537311185347
eu_l3,isco_level_2,CY,23,runup_from_2020,0.20067069546215133
eu_l3,isco_level_2,CY,23,runup_from_2019_vac,0.5240708505160114
eu_l3,isco_level_2,CY,23,runup_from_2019_mix,0.22314355131420974
eu_l3,isco_level_2,CY,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,CY,24,runup_from_2019,0.3850280488648592
eu_l3,isco_level_2,CY,24,runup_from_2020,0.5622912236953962
eu_l3,isco_level_2,CY,24,runup_from_2019_vac,0.5496662227070923
eu_l3,isco_level_2,CY,24,runup_from_2019_mix,0.2754989155160708
eu_l3,isco_level_2,CY,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,CY,25,runup_from_2019,0.3622441088434677
eu_l3,isco_level_2,CY,25,runup_from_2020,0.31239287406928773
eu_l3,isco_level_2,CY,25,runup_from_2019_vac,0.579765851510289
eu_l3,isco_level_2,CY,25,runup_from_2019_mix,0.26983182964974145
eu_l3,isco_level_2,CY,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,CY,26,runup_from_2019,0.3274812784374951
eu_l3,isco_level_2,CY,26,runup_from_2020,0.4806759551004227
eu_l3,isco_level_2,CY,26,runup_from_2019_vac,0.5014989877997431
eu_l3,isco_level_2,CY,26,runup_from_2019_mix,0.25768517664506785
eu_l3,isco_level_2,CY,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,CY,31,runup_from_2019,0.1833418336909818
eu_l3,isco_level_2,CY,31,runup_from_2020,0.18878360383198664
eu_l3,isco_level_2,CY,31,runup_from_2019_vac,0.3822986357379288
eu_l3,isco_level_2,CY,31,runup_from_2019_mix,0.2188702043998371
eu_l3,isco_level_2,CY,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,CY,32,runup_from_2019,-0.057032679285169335
eu_l3,isco_level_2,CY,32,runup_from_2020,-0.058245524754124686
eu_l3,isco_level_2,CY,32,runup_from_2019_vac,-0.020949376202622296
eu_l3,isco_level_2,CY,32,runup_from_2019_mix,0.18294452468871572
eu_l3,isco_level_2,CY,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,CY,33,runup_from_2019,0.3369197584484001
eu_l3,isco_level_2,CY,33,runup_from_2020,0.5430347705146326
eu_l3,isco_level_2,CY,33,runup_from_2019_vac,0.48359768700518907
eu_l3,isco_level_2,CY,33,runup_from_2019_mix,0.2638838500260783
eu_l3,isco_level_2,CY,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,CY,34,runup_from_2019,0.09277842478849405
eu_l3,isco_level_2,CY,34,runup_from_2020,0.6291493473193047
eu_l3,isco_level_2,CY,34,runup_from_2019_vac,0.23363607730590535
eu_l3,isco_level_2,CY,34,runup_from_2019_mix,0.19241369023522265
eu_l3,isco_level_2,CY,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,CY,35,runup_from_2019,0.3746934494414107
eu_l3,isco_level_2,CY,35,runup_from_2020,0.2231435513142097
eu_l3,isco_level_2,CY,35,runup_from_2019_vac,0.629509154755624
eu_l3,isco_level_2,CY,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,CY,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,CY,41,runup_from_2019,0.26394149283734925
eu_l3,isco_level_2,CY,41,runup_from_2020,0.4043655571897102
eu_l3,isco_level_2,CY,41,runup_from_2019_vac,0.4325980480992546
eu_l3,isco_level_2,CY,41,runup_from_2019_mix,0.23503520667063815
eu_l3,isco_level_2,CY,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,CY,42,runup_from_2019,0.28317074723937374
eu_l3,isco_level_2,CY,42,runup_from_2020,0.61005293776012
eu_l3,isco_level_2,CY,42,runup_from_2019_vac,0.4224452875081081
eu_l3,isco_level_2,CY,42,runup_from_2019_mix,0.2526570119294332
eu_l3,isco_level_2,CY,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,CY,43,runup_from_2019,0.2917623190702117
eu_l3,isco_level_2,CY,43,runup_from_2020,0.5569351623313479
eu_l3,isco_level_2,CY,43,runup_from_2019_vac,0.42712146556670866
eu_l3,isco_level_2,CY,43,runup_from_2019_mix,0.25134180090953134
eu_l3,isco_level_2,CY,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,CY,44,runup_from_2019,1.16141318990714
eu_l3,isco_level_2,CY,44,runup_from_2020,1.6094379124341003
eu_l3,isco_level_2,CY,44,runup_from_2019_vac,1.2942378110884265
eu_l3,isco_level_2,CY,44,runup_from_2019_mix,0.22825865198098017
eu_l3,isco_level_2,CY,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,CY,51,runup_from_2019,0.48247313588761914
eu_l3,isco_level_2,CY,51,runup_from_2020,0.7493423609368981
eu_l3,isco_level_2,CY,51,runup_from_2019_vac,0.608617992853516
eu_l3,isco_level_2,CY,51,runup_from_2019_mix,0.24318708163068276
eu_l3,isco_level_2,CY,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,CY,52,runup_from_2019,0.11857740764600645
eu_l3,isco_level_2,CY,52,runup_from_2020,0.4990068041483791
eu_l3,isco_level_2,CY,52,runup_from_2019_vac,0.2118407861537984
eu_l3,isco_level_2,CY,52,runup_from_2019_mix,0.22546143460173448
eu_l3,isco_level_2,CY,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,CY,53,runup_from_2019,0.18175623210993608
eu_l3,isco_level_2,CY,53,runup_from_2020,-0.10971311763602726
eu_l3,isco_level_2,CY,53,runup_from_2019_vac,0.3036535337470841
eu_l3,isco_level_2,CY,53,runup_from_2019_mix,0.18488358691902834
eu_l3,isco_level_2,CY,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,CY,54,runup_from_2019,0.5170169550822303
eu_l3,isco_level_2,CY,54,runup_from_2020,0.24461375046169098
eu_l3,isco_level_2,CY,54,runup_from_2019_vac,0.7642806965304916
eu_l3,isco_level_2,CY,54,runup_from_2019_mix,0.17736072233371364
eu_l3,isco_level_2,CY,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,CY,71,runup_from_2019,-0.4196905528869906
eu_l3,isco_level_2,CY,71,runup_from_2020,-0.4732148608740495
eu_l3,isco_level_2,CY,71,runup_from_2019_vac,-0.20459165092806153
eu_l3,isco_level_2,CY,71,runup_from_2019_mix,0.1993319771324083
eu_l3,isco_level_2,CY,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,CY,72,runup_from_2019,0.07446676091561019
eu_l3,isco_level_2,CY,72,runup_from_2020,0.3079218541687844
eu_l3,isco_level_2,CY,72,runup_from_2019_vac,0.18514212768469315
eu_l3,isco_level_2,CY,72,runup_from_2019_mix,0.21759626980995425
eu_l3,isco_level_2,CY,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,CY,73,runup_from_2019,-0.049596941139372186
eu_l3,isco_level_2,CY,73,runup_from_2020,0.017094433359300165
eu_l3,isco_level_2,CY,73,runup_from_2019_vac,0.07277749668212419
eu_l3,isco_level_2,CY,73,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,CY,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,CY,74,runup_from_2019,-0.28110685682294134
eu_l3,isco_level_2,CY,74,runup_from_2020,-0.21956450409670233
eu_l3,isco_level_2,CY,74,runup_from_2019_vac,-0.08076438322885288
eu_l3,isco_level_2,CY,74,runup_from_2019_mix,0.21312058788669364
eu_l3,isco_level_2,CY,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,CY,75,runup_from_2019,0.0010096142987117093
eu_l3,isco_level_2,CY,75,runup_from_2020,0.2094492623124123
eu_l3,isco_level_2,CY,75,runup_from_2019_vac,0.11002121262879871
eu_l3,isco_level_2,CY,75,runup_from_2019_mix,0.22046864458835894
eu_l3,isco_level_2,CY,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,CY,81,runup_from_2019,-0.049596941139372186
eu_l3,isco_level_2,CY,81,runup_from_2020,0.017094433359300165
eu_l3,isco_level_2,CY,81,runup_from_2019_vac,0.07277749668212419
eu_l3,isco_level_2,CY,81,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,CY,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,CY,83,runup_from_2019,0.39700463879713527
eu_l3,isco_level_2,CY,83,runup_from_2020,0.6813020506349873
eu_l3,isco_level_2,CY,83,runup_from_2019_vac,0.5288617727810068
eu_l3,isco_level_2,CY,83,runup_from_2019_mix,0.22146783917289597
eu_l3,isco_level_2,CY,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,CY,91,runup_from_2019,0.11984848277537746
eu_l3,isco_level_2,CY,91,runup_from_2020,0.5705229107239266
eu_l3,isco_level_2,CY,91,runup_from_2019_vac,0.2585049017500876
eu_l3,isco_level_2,CY,91,runup_from_2019_mix,0.19390703184938907
eu_l3,isco_level_2,CY,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,CY,93,runup_from_2019,-0.12037586492394957
eu_l3,isco_level_2,CY,93,runup_from_2020,-0.014515993100940438
eu_l3,isco_level_2,CY,93,runup_from_2019_vac,0.03822030513158907
eu_l3,isco_level_2,CY,93,runup_from_2019_mix,0.2112890980906739
eu_l3,isco_level_2,CY,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,CY,94,runup_from_2019,0.8292793548845252
eu_l3,isco_level_2,CY,94,runup_from_2020,0.9049911766202217
eu_l3,isco_level_2,CY,94,runup_from_2019_vac,0.9580614958878719
eu_l3,isco_level_2,CY,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,CY,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,CY,96,runup_from_2019,0.5834015741872898
eu_l3,isco_level_2,CY,96,runup_from_2020,0.6656507363157999
eu_l3,isco_level_2,CY,96,runup_from_2019_vac,0.7469570509325499
eu_l3,isco_level_2,CY,96,runup_from_2019_mix,0.23441125294458787
eu_l3,isco_level_2,CY,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,CZ,11,runup_from_2019,-0.27776815794688153
eu_l3,isco_level_2,CZ,11,runup_from_2020,-0.11778870560349507
eu_l3,isco_level_2,CZ,11,runup_from_2019_vac,-0.29271401141846737
eu_l3,isco_level_2,CZ,11,runup_from_2019_mix,0.2309036020342569
eu_l3,isco_level_2,CZ,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,CZ,12,runup_from_2019,-0.25844217169909267
eu_l3,isco_level_2,CZ,12,runup_from_2020,-0.10313963305992827
eu_l3,isco_level_2,CZ,12,runup_from_2019_vac,-0.27218077344784825
eu_l3,isco_level_2,CZ,12,runup_from_2019_mix,0.22889339400585312
eu_l3,isco_level_2,CZ,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,CZ,13,runup_from_2019,-0.214826317729496
eu_l3,isco_level_2,CZ,13,runup_from_2020,-0.04280469652649358
eu_l3,isco_level_2,CZ,13,runup_from_2019_vac,-0.22159635300462788
eu_l3,isco_level_2,CZ,13,runup_from_2019_mix,0.20845921894851108
eu_l3,isco_level_2,CZ,13,runup_from_2019_pooled,0.2130208675503039
eu_l3,isco_level_2,CZ,14,runup_from_2019,-0.26037056446356127
eu_l3,isco_level_2,CZ,14,runup_from_2020,-0.11543314793628366
eu_l3,isco_level_2,CZ,14,runup_from_2019_vac,-0.3016262309128196
eu_l3,isco_level_2,CZ,14,runup_from_2019_mix,0.25062188135735547
eu_l3,isco_level_2,CZ,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,CZ,21,runup_from_2019,-0.3551241382114441
eu_l3,isco_level_2,CZ,21,runup_from_2020,-0.17244102084549554
eu_l3,isco_level_2,CZ,21,runup_from_2019_vac,-0.36487639040226216
eu_l3,isco_level_2,CZ,21,runup_from_2019_mix,0.24257129534090832
eu_l3,isco_level_2,CZ,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,CZ,22,runup_from_2019,-0.35143175733609455
eu_l3,isco_level_2,CZ,22,runup_from_2020,0.01204634235708549
eu_l3,isco_level_2,CZ,22,runup_from_2019_vac,-0.3143095702329483
